time,telnetToServerPossible
20:37:24,True
20:37:24,True
20:37:25,True
20:37:25,True
20:37:26,True
20:37:26,True
20:37:27,True
20:37:27,True
20:37:28,True
20:37:28,True
20:37:29,True
20:37:29,True
20:37:30,True
20:37:30,True
20:37:31,True
20:37:31,True
20:37:32,True
20:37:33,True
20:37:33,True
20:37:34,True
20:37:34,True
20:37:35,True
20:37:35,True
20:37:36,True
20:37:36,True
20:37:37,True
20:37:37,True
20:37:38,True
20:37:38,True
20:37:39,True
20:37:39,True
20:37:40,True
20:37:40,True
20:37:41,True
20:37:41,True
20:37:42,True
20:37:42,True
20:37:43,True
20:37:43,True
20:37:44,True
20:37:44,True
20:37:45,True
20:37:45,True
20:37:46,True
20:37:46,True
20:37:47,True
20:37:47,True
20:37:48,True
20:37:48,True
20:37:49,True
20:37:49,True
20:37:50,True
20:37:50,True
20:37:51,True
20:37:51,True
20:37:52,True
20:37:52,True
20:37:53,True
20:37:53,True
20:37:54,True
20:37:55,True
20:37:55,True
20:37:56,True
20:37:56,True
20:37:57,True
20:37:57,True
20:37:58,True
20:37:58,True
20:37:59,True
20:37:59,True
20:38:00,True
20:38:00,True
20:38:01,True
20:38:01,True
20:38:02,True
20:38:02,True
20:38:03,True
20:38:03,True
20:38:04,True
20:38:04,True
20:38:05,True
20:38:05,True
20:38:06,True
20:38:06,True
20:38:07,True
20:38:07,True
20:38:08,True
20:38:08,True
20:38:09,True
20:38:09,True
20:38:10,True
20:38:10,True
20:38:11,True
20:38:11,True
20:38:12,True
20:38:12,True
20:38:13,True
20:38:14,True
20:38:14,True
20:38:15,True
20:38:15,True
20:38:16,True
20:38:16,True
20:38:17,True
20:38:17,True
20:38:18,True
20:38:18,True
20:38:19,True
20:38:19,True
20:38:20,True
20:38:20,True
20:38:21,True
20:38:21,True
20:38:22,True
20:38:22,True
20:38:23,True
20:38:23,True
20:38:24,True
20:38:24,True
20:38:25,True
20:38:25,True
20:38:26,True
20:38:26,True
20:38:27,True
20:38:27,True
20:38:28,True
20:38:28,True
20:38:29,True
20:38:29,True
20:38:30,True
20:38:30,True
20:38:31,True
20:38:31,True
20:38:32,True
20:38:33,True
20:38:33,True
20:38:34,True
20:38:34,True
20:38:35,True
20:38:35,True
20:38:36,True
20:38:36,True
20:38:37,True
20:38:37,True
20:38:38,True
20:38:38,True
20:38:39,False
20:38:39,False
20:38:40,False
20:38:40,False
20:38:41,False
20:38:41,False
20:38:42,False
20:38:42,False
20:38:43,False
20:38:43,False
20:38:44,False
20:38:44,False
20:38:45,False
20:38:45,True
20:38:46,True
20:38:46,True
20:38:47,True
20:38:47,True
20:38:48,True
20:38:48,True
20:38:49,True
20:38:49,True
20:38:50,True
20:38:50,True
20:38:51,True
20:38:51,True
20:38:52,True
20:38:52,True
20:38:53,True
20:38:53,True
20:38:54,True
20:38:54,True
20:38:55,True
20:38:56,True
20:38:56,True
20:38:57,True
20:38:57,True
20:38:58,True
20:38:58,True
20:38:59,True
20:38:59,True
20:39:00,True
20:39:00,True
20:39:01,True
20:39:01,True
20:39:02,True
20:39:02,True
20:39:03,True
20:39:03,True
20:39:04,True
20:39:04,True
20:39:05,True
20:39:05,True
20:39:06,True
20:39:06,True
20:39:07,True
20:39:07,True
20:39:08,True
20:39:08,True
20:39:09,True
20:39:09,True
20:39:10,True
20:39:10,True
20:39:11,True
20:39:11,True
20:39:12,True
20:39:12,True
20:39:13,True
20:39:13,True
20:39:14,True
20:39:14,True
20:39:15,True
20:39:15,True
20:39:16,True
20:39:16,True
20:39:17,True
20:39:17,True
20:39:18,True
20:39:18,True
20:39:19,True
20:39:19,True
20:39:20,True
20:39:20,True
20:39:21,True
20:39:21,True
20:39:22,True
20:39:22,True
20:39:23,True
20:39:23,True
20:39:24,True
20:39:25,True
20:39:25,True
20:39:26,True
20:39:26,True
20:39:27,True
20:39:27,True
20:39:28,True
20:39:28,True
20:39:29,True
20:39:29,True
20:39:30,True
20:39:30,True
20:39:31,True
20:39:31,True
20:39:32,True
20:39:32,True
20:39:33,True
20:39:33,True
20:39:34,True
20:39:34,True
20:39:35,True
20:39:35,True
20:39:36,True
20:39:36,True
20:39:37,True
20:39:37,True
20:39:38,True
20:39:38,True
20:39:39,True
20:39:39,True
20:39:40,True
20:39:40,True
20:39:41,True
20:39:41,True
20:39:42,True
20:39:42,True
20:39:43,True
20:39:43,True
20:39:44,True
20:39:44,True
20:39:45,True
20:39:45,True
20:39:46,True
20:39:46,True
20:39:47,True
20:39:47,True
20:39:48,True
20:39:48,True
20:39:49,True
20:39:49,True
20:39:50,True
20:39:51,True
20:39:51,True
20:39:52,True
20:39:52,True
20:39:53,True
20:39:53,True
20:39:54,True
20:39:54,True
20:39:55,True
20:39:55,True
20:39:56,True
20:39:56,True
20:39:57,True
20:39:57,True
20:39:58,True
20:39:58,True
20:39:59,True
20:39:59,True
20:40:00,True
20:40:00,True
20:40:01,True
20:40:01,True
20:40:02,True
20:40:02,True
20:40:03,True
20:40:03,True
20:40:04,True
20:40:04,True
20:40:05,True
20:40:05,True
20:40:06,True
20:40:06,True
20:40:07,True
20:40:07,True
20:40:08,True
20:40:08,True
20:40:09,True
20:40:09,True
20:40:10,True
20:40:10,True
20:40:11,True
20:40:12,True
20:40:12,True
20:40:13,True
20:40:13,True
20:40:14,True
20:40:14,True
20:40:15,True
20:40:15,True
20:40:16,True
20:40:16,True
20:40:17,True
20:40:17,True
20:40:18,True
20:40:18,True
20:40:19,True
20:40:19,True
20:40:20,True
20:40:20,True
20:40:21,True
20:40:21,True
20:40:22,True
20:40:22,True
20:40:23,True
20:40:23,True
20:40:24,True
20:40:24,True
20:40:25,True
20:40:25,True
20:40:26,True
20:40:26,True
20:40:27,True
20:40:27,True
20:40:28,True
20:40:28,True
20:40:29,True
20:40:30,True
20:40:30,True
20:40:31,True
20:40:31,True
20:40:32,True
20:40:32,True
20:40:33,True
20:40:33,True
20:40:34,True
20:40:34,True
20:40:35,True
20:40:35,True
20:40:36,True
20:40:36,True
20:40:37,True
20:40:37,True
20:40:38,True
20:40:38,True
20:40:39,True
20:40:39,True
20:40:40,True
20:40:40,True
20:40:41,True
20:40:41,True
20:40:42,True
20:40:42,True
20:40:43,True
20:40:43,True
20:40:44,True
20:40:44,True
20:40:45,True
20:40:45,True
20:40:46,True
20:40:46,True
20:40:47,True
20:40:47,False
20:40:48,False
20:40:48,False
20:40:49,False
20:40:49,False
20:40:50,False
20:40:50,False
20:40:51,False
20:40:51,False
20:40:52,False
20:40:52,True
20:40:53,True
20:40:54,True
20:40:54,True
20:40:55,True
20:40:55,True
20:40:56,True
20:40:56,True
20:40:57,True
20:40:57,True
20:40:58,True
20:40:58,True
20:40:59,True
20:40:59,True
20:41:00,True
20:41:00,True
20:41:01,True
20:41:01,True
20:41:02,True
20:41:02,True
20:41:03,True
20:41:03,True
20:41:04,True
20:41:04,True
20:41:05,True
20:41:05,True
20:41:06,True
20:41:06,True
20:41:07,True
20:41:07,True
20:41:08,True
20:41:08,True
20:41:09,True
20:41:09,True
20:41:10,True
20:41:10,True
20:41:11,True
20:41:11,True
20:41:12,True
20:41:12,True
20:41:13,True
20:41:13,True
20:41:14,True
20:41:14,True
20:41:15,True
20:41:15,True
20:41:16,True
20:41:17,True
20:41:17,True
20:41:18,True
20:41:18,True
20:41:19,True
20:41:19,True
20:41:20,True
20:41:20,True
20:41:21,True
20:41:21,True
20:41:22,True
20:41:22,True
20:41:23,True
20:41:23,True
20:41:24,True
20:41:24,True
20:41:25,True
20:41:25,True
20:41:26,True
20:41:26,True
20:41:27,True
20:41:27,True
20:41:28,True
20:41:28,True
20:41:29,True
20:41:29,True
20:41:30,True
20:41:30,True
20:41:31,True
20:41:31,True
20:41:32,True
20:41:32,True
20:41:33,True
20:41:33,True
20:41:34,True
20:41:35,True
20:41:35,True
20:41:36,True
20:41:36,True
20:41:37,True
20:41:37,True
20:41:38,True
20:41:38,True
20:41:39,True
20:41:39,True
20:41:40,True
20:41:40,True
20:41:41,True
20:41:41,True
20:41:42,True
20:41:42,True
20:41:43,True
20:41:43,True
20:41:44,True
20:41:44,True
20:41:45,True
20:41:45,True
20:41:46,True
20:41:46,True
20:41:47,True
20:41:47,True
20:41:48,True
20:41:48,True
20:41:49,True
20:41:49,True
20:41:50,True
20:41:50,True
20:41:51,True
20:41:51,True
20:41:52,True
20:41:52,True
20:41:53,True
20:41:53,True
20:41:54,True
20:41:54,True
20:41:55,True
20:41:55,True
20:41:56,True
20:41:57,True
20:41:57,True
20:41:58,True
20:41:58,True
20:41:59,True
20:41:59,True
20:42:00,True
20:42:00,True
20:42:01,True
20:42:01,True
20:42:02,True
20:42:02,True
20:42:03,True
20:42:03,True
20:42:04,True
20:42:04,True
20:42:05,True
20:42:05,True
20:42:06,True
20:42:06,True
20:42:07,True
20:42:07,True
20:42:08,True
20:42:08,True
20:42:09,True
20:42:09,True
20:42:10,True
20:42:10,True
20:42:11,True
20:42:11,True
20:42:12,True
20:42:12,True
20:42:13,True
20:42:13,True
20:42:14,True
20:42:14,True
20:42:15,True
20:42:15,True
20:42:16,True
20:42:16,True
20:42:17,True
20:42:18,True
20:42:18,True
20:42:19,True
20:42:19,True
20:42:20,True
20:42:20,True
20:42:21,True
20:42:21,True
20:42:22,True
20:42:22,True
20:42:23,True
20:42:23,True
20:42:24,True
20:42:24,True
20:42:25,True
20:42:25,True
20:42:26,True
20:42:26,True
20:42:27,True
20:42:27,True
20:42:28,True
20:42:28,True
20:42:29,True
20:42:29,True
20:42:30,True
20:42:30,True
20:42:31,True
20:42:31,True
20:42:32,True
20:42:32,True
20:42:33,True
20:42:33,True
20:42:34,True
20:42:34,True
20:42:35,True
20:42:36,True
20:42:36,True
20:42:37,True
20:42:37,True
20:42:38,True
20:42:38,True
20:42:39,True
20:42:39,False
20:42:40,False
20:42:40,False
20:42:41,False
20:42:41,False
20:42:42,False
20:42:42,False
20:42:43,False
20:42:43,False
20:42:44,False
20:42:44,True
20:42:45,True
20:42:45,True
20:42:46,True
20:42:46,True
20:42:47,True
20:42:47,True
20:42:48,True
20:42:48,True
20:42:49,True
20:42:49,True
20:42:50,True
20:42:50,True
20:42:51,True
20:42:51,True
20:42:52,True
20:42:52,True
20:42:53,True
20:42:53,True
20:42:54,True
20:42:55,True
20:42:55,True
20:42:56,True
20:42:56,True
20:42:57,True
20:42:57,True
20:42:58,True
20:42:58,True
20:42:59,True
20:42:59,True
20:43:00,True
20:43:00,True
20:43:01,True
20:43:01,True
20:43:02,True
20:43:02,True
20:43:03,True
20:43:03,True
20:43:04,True
20:43:04,True
20:43:05,True
20:43:05,True
20:43:06,True
20:43:06,True
20:43:07,True
20:43:07,True
20:43:08,True
20:43:08,True
20:43:09,True
20:43:09,True
20:43:10,True
20:43:10,True
20:43:11,True
20:43:12,True
20:43:12,True
20:43:13,True
20:43:13,True
20:43:14,True
20:43:14,True
20:43:15,True
20:43:15,True
20:43:16,True
20:43:16,True
20:43:17,True
20:43:17,True
20:43:18,True
20:43:18,True
20:43:19,True
20:43:19,True
20:43:20,True
20:43:20,True
20:43:21,True
20:43:21,True
20:43:22,True
20:43:22,True
20:43:23,True
20:43:23,True
20:43:24,True
20:43:24,True
20:43:25,True
20:43:25,True
20:43:26,True
20:43:26,True
20:43:27,True
20:43:27,True
20:43:28,True
20:43:28,True
20:43:29,True
20:43:29,True
20:43:30,True
20:43:30,True
20:43:31,True
20:43:31,True
20:43:32,True
20:43:32,True
20:43:33,True
20:43:34,True
20:43:34,True
20:43:35,True
20:43:35,True
20:43:36,True
20:43:36,True
20:43:37,True
20:43:37,True
20:43:38,True
20:43:38,True
20:43:39,True
20:43:39,True
20:43:40,True
20:43:40,True
20:43:41,True
20:43:41,True
20:43:42,True
20:43:42,True
20:43:43,True
20:43:43,True
20:43:44,True
20:43:44,True
20:43:45,True
20:43:45,True
20:43:46,True
20:43:46,True
20:43:47,True
20:43:47,True
20:43:48,True
20:43:48,True
20:43:49,True
20:43:49,True
20:43:50,True
20:43:50,True
20:43:51,True
20:43:51,True
20:43:52,True
20:43:52,True
20:43:53,True
20:43:54,True
20:43:54,True
20:43:55,True
20:43:55,True
20:43:56,True
20:43:56,True
20:43:57,True
20:43:57,True
20:43:58,True
20:43:58,True
20:43:59,True
20:43:59,True
20:44:00,True
20:44:00,True
20:44:01,True
20:44:01,True
20:44:02,True
20:44:02,True
20:44:03,True
20:44:03,True
20:44:04,True
20:44:04,True
20:44:05,True
20:44:05,True
20:44:06,True
20:44:06,True
20:44:07,True
20:44:07,True
20:44:08,True
20:44:08,True
20:44:09,True
20:44:09,True
20:44:10,True
20:44:10,True
20:44:11,True
20:44:11,True
20:44:12,True
20:44:12,True
20:44:13,True
20:44:13,True
20:44:14,True
20:44:14,True
20:44:15,True
20:44:16,True
20:44:16,True
20:44:17,True
20:44:17,True
20:44:18,True
20:44:18,True
20:44:19,True
20:44:19,True
20:44:20,True
20:44:20,True
20:44:21,True
20:44:21,True
20:44:22,True
20:44:22,True
20:44:23,True
20:44:23,True
20:44:24,True
20:44:24,True
20:44:25,True
20:44:25,True
20:44:26,True
20:44:26,True
20:44:27,True
20:44:27,True
20:44:28,True
20:44:29,True
20:44:29,True
20:44:30,True
20:44:30,True
20:44:31,True
20:44:31,True
20:44:32,True
20:44:32,True
20:44:33,True
20:44:33,True
20:44:34,True
20:44:34,True
20:44:35,True
20:44:35,True
20:44:36,True
20:44:36,True
20:44:37,True
20:44:37,True
20:44:38,True
20:44:38,True
20:44:39,True
20:44:39,True
20:44:40,True
20:44:40,True
20:44:41,True
20:44:41,True
20:44:42,False
20:44:42,False
20:44:43,False
20:44:43,False
20:44:44,False
20:44:44,False
20:44:45,False
20:44:45,False
20:44:46,False
20:44:47,False
20:44:47,False
20:44:48,True
20:44:48,True
20:44:49,True
20:44:49,True
20:44:50,True
20:44:50,True
20:44:51,True
20:44:51,True
20:44:52,True
20:44:52,True
20:44:53,True
20:44:53,True
20:44:54,True
20:44:54,True
20:44:55,True
20:44:55,True
20:44:56,True
20:44:56,True
20:44:57,True
20:44:57,True
20:44:58,True
20:44:58,True
20:44:59,True
20:44:59,True
20:45:00,True
20:45:00,True
20:45:01,True
20:45:01,True
20:45:02,True
20:45:02,True
20:45:03,True
20:45:04,True
20:45:04,True
20:45:05,True
20:45:05,True
20:45:06,True
20:45:06,True
20:45:07,True
20:45:07,True
20:45:08,True
20:45:08,True
20:45:09,True
20:45:09,True
20:45:10,True
20:45:10,True
20:45:11,True
20:45:11,True
20:45:12,True
20:45:12,True
20:45:13,True
20:45:13,True
20:45:14,True
20:45:14,True
20:45:15,True
20:45:15,True
20:45:16,True
20:45:16,True
20:45:17,True
20:45:17,True
20:45:18,True
20:45:18,True
20:45:19,True
20:45:19,True
20:45:20,True
20:45:20,True
20:45:21,True
20:45:21,True
20:45:22,True
20:45:22,True
20:45:23,True
20:45:23,True
20:45:24,True
20:45:24,True
20:45:25,True
20:45:25,True
20:45:26,True
20:45:26,True
20:45:27,True
20:45:27,True
20:45:28,True
20:45:28,True
20:45:29,True
20:45:29,True
20:45:30,True
20:45:30,True
20:45:31,True
20:45:32,True
20:45:32,True
20:45:33,True
20:45:33,True
20:45:34,True
20:45:34,True
20:45:35,True
20:45:35,True
20:45:36,True
20:45:36,True
20:45:37,True
20:45:37,True
20:45:38,True
20:45:38,True
20:45:39,True
20:45:39,True
20:45:40,True
20:45:40,True
20:45:41,True
20:45:41,True
20:45:42,True
20:45:42,True
20:45:43,True
20:45:43,True
20:45:44,True
20:45:44,True
20:45:45,True
20:45:45,True
20:45:46,True
20:45:46,True
20:45:47,True
20:45:47,True
20:45:48,True
20:45:48,True
20:45:49,True
20:45:49,True
20:45:50,True
20:45:50,True
20:45:51,True
20:45:51,True
20:45:52,True
20:45:52,True
20:45:53,True
20:45:53,True
20:45:54,True
20:45:55,True
20:45:55,True
20:45:56,True
20:45:56,True
20:45:57,True
20:45:57,True
20:45:58,True
20:45:58,True
20:45:59,True
20:45:59,True
20:46:00,True
20:46:00,True
20:46:01,True
20:46:01,True
20:46:02,True
20:46:02,True
20:46:03,True
20:46:03,True
20:46:04,True
20:46:04,True
20:46:05,True
20:46:05,True
20:46:06,True
20:46:06,True
20:46:07,True
20:46:07,True
20:46:08,True
20:46:08,True
20:46:09,True
20:46:09,True
20:46:10,True
20:46:10,True
20:46:11,True
20:46:11,True
20:46:12,True
20:46:12,True
20:46:13,True
20:46:13,True
20:46:14,True
20:46:14,True
20:46:15,True
20:46:15,True
20:46:16,True
20:46:16,True
20:46:17,True
20:46:18,True
20:46:18,True
20:46:19,True
20:46:19,True
20:46:20,True
20:46:20,True
20:46:21,True
20:46:21,True
20:46:22,True
20:46:22,True
20:46:23,True
20:46:23,True
20:46:24,True
20:46:24,True
20:46:25,True
20:46:25,True
20:46:26,True
20:46:26,True
20:46:27,True
20:46:27,True
20:46:28,True
20:46:28,True
20:46:29,True
20:46:29,True
20:46:30,True
20:46:30,True
20:46:31,True
20:46:31,True
20:46:32,True
20:46:32,True
20:46:33,True
20:46:33,True
20:46:34,True
20:46:34,True
20:46:35,True
20:46:35,True
20:46:36,True
20:46:36,True
20:46:37,True
20:46:37,True
20:46:38,True
20:46:38,True
20:46:39,True
20:46:39,True
20:46:40,True
20:46:40,True
20:46:41,True
20:46:41,True
20:46:42,True
20:46:42,True
20:46:43,True
20:46:43,True
20:46:44,True
20:46:45,True
20:46:45,True
20:46:46,True
20:46:46,True
20:46:47,True
20:46:47,True
20:46:48,True
20:46:48,True
20:46:49,True
20:46:49,True
20:46:50,True
20:46:50,True
20:46:51,True
20:46:51,True
20:46:52,True
20:46:52,True
20:46:53,True
20:46:53,True
20:46:54,True
20:46:54,True
20:46:55,True
20:46:55,True
20:46:56,True
20:46:56,True
20:46:57,True
20:46:57,True
20:46:58,True
20:46:58,True
20:46:59,True
20:46:59,True
20:47:00,True
20:47:00,True
20:47:01,True
20:47:01,True
20:47:02,True
20:47:02,True
20:47:03,True
20:47:03,True
20:47:04,True
20:47:04,True
20:47:05,True
20:47:05,True
20:47:06,True
20:47:06,True
20:47:07,True
20:47:07,True
20:47:08,True
20:47:08,True
20:47:09,True
20:47:09,True
20:47:10,True
20:47:11,True
20:47:11,True
20:47:12,True
20:47:12,True
20:47:13,True
20:47:13,True
20:47:14,True
20:47:14,True
20:47:15,True
20:47:15,True
20:47:16,True
20:47:16,True
20:47:17,True
20:47:17,True
20:47:18,True
20:47:18,True
20:47:19,True
20:47:19,True
20:47:20,True
20:47:20,True
20:47:21,True
20:47:21,True
20:47:22,True
20:47:22,True
20:47:23,True
20:47:23,True
20:47:24,True
20:47:24,True
20:47:25,True
20:47:25,True
20:47:26,True
20:47:26,True
20:47:27,True
20:47:27,True
20:47:28,True
20:47:28,True
20:47:29,True
20:47:29,True
20:47:30,True
20:47:30,True
20:47:31,True
20:47:32,True
20:47:32,True
20:47:33,True
20:47:33,True
20:47:34,True
20:47:34,True
20:47:35,True
20:47:35,True
20:47:36,True
20:47:36,True
20:47:37,True
20:47:37,True
20:47:38,True
20:47:38,True
20:47:39,True
20:47:39,True
20:47:40,True
20:47:40,True
20:47:41,True
20:47:41,True
20:47:42,True
20:47:42,True
20:47:43,True
20:47:43,True
20:47:44,True
20:47:44,True
20:47:45,True
20:47:45,True
20:47:46,True
20:47:46,True
20:47:47,True
20:47:48,True
20:47:48,True
20:47:49,True
20:47:49,True
20:47:50,True
20:47:50,True
20:47:51,True
20:47:51,True
20:47:52,True
20:47:52,True
20:47:53,True
20:47:53,True
20:47:54,True
20:47:54,True
20:47:55,True
20:47:55,True
20:47:56,True
20:47:56,True
20:47:57,True
20:47:57,True
20:47:58,True
20:47:58,True
20:47:59,True
20:47:59,True
20:48:00,True
20:48:00,True
20:48:01,True
20:48:01,True
20:48:02,True
20:48:02,True
20:48:03,True
20:48:03,True
20:48:04,True
20:48:04,True
20:48:05,True
20:48:05,True
20:48:06,True
20:48:06,True
20:48:07,True
20:48:07,True
20:48:08,True
20:48:08,True
20:48:09,True
20:48:09,True
20:48:10,True
20:48:10,True
20:48:11,True
20:48:11,True
20:48:12,True
20:48:12,True
20:48:13,True
20:48:14,True
20:48:14,True
20:48:15,True
20:48:15,True
20:48:16,True
20:48:16,True
20:48:17,True
20:48:17,True
20:48:18,True
20:48:18,True
20:48:19,True
20:48:19,True
20:48:20,True
20:48:20,True
20:48:21,True
20:48:21,True
20:48:22,True
20:48:22,True
20:48:23,True
20:48:23,True
20:48:24,True
20:48:24,True
20:48:25,True
20:48:25,True
20:48:26,True
20:48:26,True
20:48:27,True
20:48:27,True
20:48:28,True
20:48:28,True
20:48:29,True
20:48:29,True
20:48:30,True
20:48:30,True
20:48:31,True
20:48:31,True
20:48:32,True
20:48:32,True
20:48:33,True
20:48:33,True
20:48:34,True
20:48:34,True
20:48:35,True
20:48:36,True
20:48:36,True
20:48:37,True
20:48:37,True
20:48:38,True
20:48:38,True
20:48:39,True
20:48:39,True
20:48:40,True
20:48:40,True
20:48:41,True
20:48:41,True
20:48:42,True
20:48:42,True
20:48:43,False
20:48:43,False
20:48:44,False
20:48:44,False
20:48:45,False
20:48:45,False
20:48:46,False
20:48:46,False
20:48:47,False
20:48:47,False
20:48:48,False
20:48:48,True
20:48:49,True
20:48:49,True
20:48:50,True
20:48:50,True
20:48:51,True
20:48:51,True
20:48:52,True
20:48:52,True
20:48:53,True
20:48:53,True
20:48:54,True
20:48:54,True
20:48:55,True
20:48:55,True
20:48:56,True
20:48:57,True
20:48:57,True
20:48:58,True
20:48:58,True
20:48:59,True
20:48:59,True
20:49:00,True
20:49:00,True
20:49:01,True
20:49:01,True
20:49:02,True
20:49:02,True
20:49:03,True
20:49:03,True
20:49:04,True
20:49:04,True
20:49:05,True
20:49:05,True
20:49:06,True
20:49:06,True
20:49:07,True
20:49:07,True
20:49:08,True
20:49:08,True
20:49:09,True
20:49:09,True
20:49:10,True
20:49:10,True
20:49:11,True
20:49:11,True
20:49:12,True
20:49:12,True
20:49:13,True
20:49:13,True
20:49:14,True
20:49:14,True
20:49:15,True
20:49:15,True
20:49:16,True
20:49:16,True
20:49:17,True
20:49:17,True
20:49:18,True
20:49:19,True
20:49:19,True
20:49:20,True
20:49:20,True
20:49:21,True
20:49:21,True
20:49:22,True
20:49:22,True
20:49:23,True
20:49:23,True
20:49:24,True
20:49:24,True
20:49:25,True
20:49:25,True
20:49:26,True
20:49:26,True
20:49:27,True
20:49:27,True
20:49:28,True
20:49:28,True
20:49:29,True
20:49:29,True
20:49:30,True
20:49:30,True
20:49:31,True
20:49:31,True
20:49:32,True
20:49:32,True
20:49:33,True
20:49:33,True
20:49:34,True
20:49:35,True
20:49:35,True
20:49:36,True
20:49:36,True
20:49:37,True
20:49:37,True
20:49:38,True
20:49:38,True
20:49:39,True
20:49:39,True
20:49:40,True
20:49:40,True
20:49:41,True
20:49:41,True
20:49:42,True
20:49:42,True
20:49:43,True
20:49:43,True
20:49:44,True
20:49:44,True
20:49:45,True
20:49:45,True
20:49:46,True
20:49:46,True
20:49:47,True
20:49:47,True
20:49:48,True
20:49:48,True
20:49:49,True
20:49:49,True
20:49:50,True
20:49:50,True
20:49:51,True
20:49:51,True
20:49:52,True
20:49:53,True
20:49:53,True
20:49:54,True
20:49:54,True
20:49:55,True
20:49:55,True
20:49:56,True
20:49:56,True
20:49:57,True
20:49:57,True
20:49:58,True
20:49:58,True
20:49:59,True
20:49:59,True
20:50:00,True
20:50:00,True
20:50:01,True
20:50:01,True
20:50:02,True
20:50:02,True
20:50:03,True
20:50:03,True
20:50:04,True
20:50:04,True
20:50:05,True
20:50:05,True
20:50:06,True
20:50:06,True
20:50:07,True
20:50:07,True
20:50:08,True
20:50:08,True
20:50:09,True
20:50:09,True
20:50:10,True
20:50:10,True
20:50:11,True
20:50:11,True
20:50:12,True
20:50:12,True
20:50:13,True
20:50:13,True
20:50:14,True
20:50:15,True
20:50:15,True
20:50:16,True
20:50:16,True
20:50:17,True
20:50:17,True
20:50:18,True
20:50:18,True
20:50:19,True
20:50:19,True
20:50:20,True
20:50:20,True
20:50:21,True
20:50:21,True
20:50:22,True
20:50:22,True
20:50:23,True
20:50:23,True
20:50:24,True
20:50:24,True
20:50:25,True
20:50:25,True
20:50:26,True
20:50:26,True
20:50:27,True
20:50:27,True
20:50:28,True
20:50:28,True
20:50:29,True
20:50:29,True
20:50:30,True
20:50:30,True
20:50:31,True
20:50:31,True
20:50:32,True
20:50:32,True
20:50:33,True
20:50:33,True
20:50:34,True
20:50:34,True
20:50:35,True
20:50:35,True
20:50:36,True
20:50:37,True
20:50:37,True
20:50:38,True
20:50:38,True
20:50:39,True
20:50:39,False
20:50:40,False
20:50:40,False
20:50:41,False
20:50:41,False
20:50:42,False
20:50:42,False
20:50:43,False
20:50:43,False
20:50:44,False
20:50:44,False
20:50:45,True
20:50:45,True
20:50:46,True
20:50:46,True
20:50:47,True
20:50:47,True
20:50:48,True
20:50:48,True
20:50:49,True
20:50:49,True
20:50:50,True
20:50:51,True
20:50:51,True
20:50:52,True
20:50:52,True
20:50:53,True
20:50:53,True
20:50:54,True
20:50:54,True
20:50:55,True
20:50:55,True
20:50:56,True
20:50:56,True
20:50:57,True
20:50:57,True
20:50:58,True
20:50:58,True
20:50:59,True
20:50:59,True
20:51:00,True
20:51:00,True
20:51:01,True
20:51:01,True
20:51:02,True
20:51:02,True
20:51:03,True
20:51:03,True
20:51:04,True
20:51:04,True
20:51:05,True
20:51:05,True
20:51:06,True
20:51:06,True
20:51:07,True
20:51:07,True
20:51:08,True
20:51:08,True
20:51:09,True
20:51:09,True
20:51:10,True
20:51:10,True
20:51:11,True
20:51:11,True
20:51:12,True
20:51:12,True
20:51:13,True
20:51:14,True
20:51:14,True
20:51:15,True
20:51:15,True
20:51:16,True
20:51:16,True
20:51:17,True
20:51:17,True
20:51:18,True
20:51:18,True
20:51:19,True
20:51:19,True
20:51:20,True
20:51:20,True
20:51:21,True
20:51:21,True
20:51:22,True
20:51:22,True
20:51:23,True
20:51:23,True
20:51:24,True
20:51:24,True
20:51:25,True
20:51:25,True
20:51:26,True
20:51:27,True
20:51:27,True
20:51:28,True
20:51:28,True
20:51:29,True
20:51:29,True
20:51:30,True
20:51:30,True
20:51:31,True
20:51:31,True
20:51:32,True
20:51:32,True
20:51:33,True
20:51:33,True
20:51:34,True
20:51:34,True
20:51:35,True
20:51:35,True
20:51:36,True
20:51:36,True
20:51:37,True
20:51:37,True
20:51:38,True
20:51:38,True
20:51:39,True
20:51:39,True
20:51:40,True
20:51:40,True
20:51:41,True
20:51:41,True
20:51:42,True
20:51:42,True
20:51:43,True
20:51:43,True
20:51:44,True
20:51:44,True
20:51:45,True
20:51:45,True
20:51:46,True
20:51:46,True
20:51:47,True
20:51:47,True
20:51:48,True
20:51:48,True
20:51:49,True
20:51:50,True
20:51:50,True
20:51:51,True
20:51:51,True
20:51:52,True
20:51:52,True
20:51:53,True
20:51:53,True
20:51:54,True
20:51:54,True
20:51:55,True
20:51:55,True
20:51:56,True
20:51:56,True
20:51:57,True
20:51:57,True
20:51:58,True
20:51:58,True
20:51:59,True
20:51:59,True
20:52:00,True
20:52:00,True
20:52:01,True
20:52:01,True
20:52:02,True
20:52:02,True
20:52:03,True
20:52:03,True
20:52:04,True
20:52:04,True
20:52:05,True
20:52:05,True
20:52:06,True
20:52:06,True
20:52:07,True
20:52:07,True
20:52:08,True
20:52:08,True
20:52:09,True
20:52:09,True
20:52:10,True
20:52:10,True
20:52:11,True
20:52:11,True
20:52:12,True
20:52:12,True
20:52:13,True
20:52:14,True
20:52:14,True
20:52:15,True
20:52:15,True
20:52:16,True
20:52:16,True
20:52:17,True
20:52:17,True
20:52:18,True
20:52:18,True
20:52:19,True
