time,telnetToServerPossible
17:40:53,True
17:40:53,True
17:40:54,True
17:40:54,True
17:40:55,True
17:40:55,True
17:40:56,True
17:40:56,True
17:40:57,True
17:40:57,True
17:40:58,True
17:40:58,True
17:40:59,True
17:40:59,True
17:41:00,True
17:41:00,True
17:41:01,True
17:41:01,True
17:41:02,True
17:41:02,True
17:41:03,True
17:41:03,True
17:41:04,True
17:41:04,True
17:41:05,True
17:41:05,True
17:41:06,True
17:41:06,True
17:41:07,True
17:41:07,True
17:41:08,True
17:41:09,True
17:41:09,True
17:41:10,True
17:41:10,True
17:41:11,True
17:41:11,True
17:41:12,True
17:41:12,True
17:41:13,True
17:41:13,True
17:41:14,True
17:41:14,True
17:41:15,True
17:41:15,True
17:41:16,True
17:41:16,True
17:41:17,True
17:41:17,True
17:41:18,True
17:41:18,True
17:41:19,True
17:41:19,True
17:41:20,True
17:41:20,True
17:41:21,True
17:41:21,True
17:41:22,True
17:41:22,True
17:41:23,True
17:41:23,True
17:41:24,True
17:41:24,True
17:41:25,True
17:41:25,True
17:41:26,True
17:41:26,True
17:41:27,True
17:41:27,True
17:41:28,True
17:41:29,True
17:41:29,True
17:41:30,True
17:41:30,True
17:41:31,True
17:41:31,True
17:41:32,True
17:41:32,True
17:41:33,True
17:41:33,True
17:41:34,True
17:41:34,True
17:41:35,True
17:41:35,True
17:41:36,True
17:41:36,True
17:41:37,True
17:41:37,True
17:41:38,True
17:41:38,True
17:41:39,True
17:41:39,True
17:41:40,True
17:41:40,True
17:41:41,True
17:41:41,True
17:41:42,True
17:41:42,True
17:41:43,True
17:41:43,True
17:41:44,True
17:41:45,True
17:41:45,True
17:41:46,True
17:41:46,True
17:41:47,True
17:41:47,True
17:41:48,True
17:41:48,True
17:41:49,True
17:41:49,True
17:41:50,True
17:41:50,True
17:41:51,True
17:41:51,True
17:41:52,True
17:41:52,True
17:41:53,True
17:41:53,True
17:41:54,True
17:41:54,True
17:41:55,True
17:41:55,True
17:41:56,True
17:41:56,True
17:41:57,True
17:41:57,True
17:41:58,True
17:41:58,True
17:41:59,True
17:41:59,True
17:42:00,True
17:42:01,True
17:42:01,True
17:42:02,True
17:42:02,True
17:42:03,True
17:42:03,True
17:42:04,True
17:42:04,True
17:42:05,True
17:42:05,True
17:42:06,True
17:42:06,True
17:42:07,True
17:42:07,True
17:42:08,True
17:42:08,True
17:42:09,True
17:42:09,True
17:42:10,True
17:42:10,True
17:42:11,True
17:42:11,True
17:42:12,True
17:42:12,True
17:42:13,True
17:42:13,True
17:42:14,True
17:42:14,True
17:42:15,True
17:42:15,True
17:42:16,True
17:42:17,True
17:42:17,True
17:42:18,True
17:42:18,True
17:42:19,True
17:42:19,True
17:42:20,True
17:42:20,True
17:42:21,True
17:42:21,True
17:42:22,True
17:42:22,True
17:42:23,True
17:42:23,True
17:42:24,True
17:42:24,True
17:42:25,True
17:42:25,True
17:42:26,True
17:42:26,True
17:42:27,True
17:42:27,True
17:42:28,True
17:42:28,True
17:42:29,True
17:42:29,True
17:42:30,True
17:42:30,True
17:42:31,True
17:42:31,True
17:42:32,True
17:42:32,True
17:42:33,True
17:42:34,True
17:42:34,True
17:42:35,True
17:42:35,True
17:42:36,True
17:42:36,True
17:42:37,True
17:42:37,True
17:42:38,True
17:42:38,True
17:42:39,True
17:42:39,True
17:42:40,True
17:42:40,True
17:42:41,True
17:42:41,True
17:42:42,True
17:42:42,True
17:42:43,True
17:42:43,True
17:42:44,True
17:42:44,True
17:42:45,True
17:42:45,True
17:42:46,True
17:42:46,True
17:42:47,True
17:42:47,True
17:42:48,True
17:42:48,True
17:42:49,True
17:42:50,True
17:42:50,True
17:42:51,True
17:42:51,True
17:42:52,True
17:42:52,True
17:42:53,True
17:42:53,True
17:42:54,True
17:42:54,True
17:42:55,True
17:42:55,True
17:42:56,True
17:42:56,True
17:42:57,True
17:42:57,True
17:42:58,True
17:42:58,True
17:42:59,True
17:42:59,True
17:43:00,True
17:43:00,True
17:43:01,True
17:43:01,True
17:43:02,True
17:43:02,True
17:43:03,True
17:43:03,True
17:43:04,True
17:43:05,True
17:43:05,True
17:43:06,True
17:43:06,True
17:43:07,True
17:43:07,True
17:43:08,True
17:43:08,True
17:43:09,True
17:43:09,True
17:43:10,True
17:43:10,True
17:43:11,True
17:43:11,True
17:43:12,True
17:43:12,True
17:43:13,True
17:43:13,True
17:43:14,True
17:43:14,True
17:43:15,True
17:43:15,True
17:43:16,True
17:43:16,True
17:43:17,True
17:43:17,True
17:43:18,True
17:43:18,True
17:43:19,True
17:43:19,True
17:43:20,True
17:43:21,True
17:43:21,True
17:43:22,True
17:43:22,True
17:43:23,True
17:43:23,True
17:43:24,True
17:43:24,True
17:43:25,True
17:43:25,True
17:43:26,True
17:43:26,True
17:43:27,True
17:43:27,True
17:43:28,True
17:43:28,True
17:43:29,True
17:43:29,True
17:43:30,True
17:43:30,True
17:43:31,True
17:43:31,True
17:43:32,True
17:43:32,True
17:43:33,True
17:43:33,True
17:43:34,True
17:43:34,True
17:43:35,True
17:43:35,True
17:43:36,True
17:43:37,True
17:43:37,True
17:43:38,True
17:43:38,True
17:43:39,True
17:43:39,True
17:43:40,True
17:43:40,True
17:43:41,True
17:43:41,True
17:43:42,True
17:43:42,True
17:43:43,True
17:43:43,True
17:43:44,True
17:43:44,True
17:43:45,True
17:43:45,True
17:43:46,True
17:43:46,True
17:43:47,True
17:43:47,True
17:43:48,True
17:43:48,True
17:43:49,True
17:43:49,True
17:43:50,True
17:43:50,True
17:43:51,True
17:43:51,True
17:43:52,True
17:43:52,True
17:43:53,True
17:43:54,True
17:43:54,True
17:43:55,True
17:43:55,True
17:43:56,True
17:43:56,True
17:43:57,True
17:43:57,True
17:43:58,True
17:43:58,True
17:43:59,True
17:43:59,True
17:44:00,True
17:44:00,True
17:44:01,True
17:44:01,True
17:44:02,True
17:44:02,True
17:44:03,True
17:44:03,True
17:44:04,True
17:44:04,True
17:44:05,True
17:44:05,True
17:44:06,True
17:44:06,True
17:44:07,True
17:44:07,True
17:44:08,True
17:44:08,True
17:44:09,True
17:44:09,True
17:44:10,True
17:44:10,True
17:44:11,True
17:44:12,True
17:44:12,True
17:44:13,True
17:44:13,True
17:44:14,True
17:44:14,True
17:44:15,True
17:44:15,True
17:44:16,True
17:44:16,True
17:44:17,True
17:44:17,True
17:44:18,True
17:44:18,True
17:44:19,True
17:44:19,True
17:44:20,True
17:44:20,True
17:44:21,True
17:44:21,True
17:44:22,True
17:44:22,True
17:44:23,True
17:44:23,True
17:44:24,True
17:44:24,True
17:44:25,True
17:44:25,True
17:44:26,True
17:44:26,True
17:44:27,True
17:44:27,True
17:44:28,True
17:44:28,True
17:44:29,True
17:44:29,True
17:44:30,True
17:44:30,True
17:44:31,True
17:44:31,True
17:44:32,True
17:44:32,True
17:44:33,True
17:44:33,True
17:44:34,True
17:44:35,True
17:44:35,True
17:44:36,True
17:44:36,True
17:44:37,True
17:44:37,True
17:44:38,True
17:44:38,True
17:44:39,True
17:44:39,True
17:44:40,True
17:44:40,True
17:44:41,True
17:44:41,True
17:44:42,True
17:44:42,True
17:44:43,True
17:44:43,True
17:44:44,True
17:44:44,True
17:44:45,True
17:44:45,True
17:44:46,True
17:44:46,True
17:44:47,True
17:44:47,True
17:44:48,True
17:44:48,True
17:44:49,True
17:44:49,True
17:44:50,True
17:44:50,True
17:44:51,True
17:44:51,True
17:44:52,True
17:44:52,True
17:44:53,True
17:44:54,True
17:44:54,True
17:44:55,True
17:44:55,True
17:44:56,True
17:44:56,True
17:44:57,True
17:44:57,True
17:44:58,True
17:44:58,True
17:44:59,True
17:44:59,True
17:45:00,True
17:45:00,True
17:45:01,True
17:45:01,True
17:45:02,True
17:45:02,True
17:45:03,True
17:45:03,True
17:45:04,True
17:45:04,True
17:45:05,True
17:45:05,True
17:45:06,True
17:45:06,True
17:45:07,True
17:45:07,True
17:45:08,True
17:45:08,True
17:45:09,True
17:45:09,True
17:45:10,True
17:45:10,True
17:45:11,True
17:45:12,True
17:45:12,True
17:45:13,True
17:45:13,True
17:45:14,True
17:45:14,True
17:45:15,True
17:45:15,True
17:45:16,True
17:45:16,True
17:45:17,True
17:45:17,True
17:45:18,True
17:45:18,True
17:45:19,True
17:45:19,True
17:45:20,True
17:45:20,True
17:45:21,True
17:45:21,True
17:45:22,True
17:45:22,True
17:45:23,True
17:45:23,True
17:45:24,True
17:45:24,True
17:45:25,True
17:45:25,True
17:45:26,True
17:45:27,True
17:45:27,True
17:45:28,True
17:45:28,True
17:45:29,True
17:45:29,True
17:45:30,True
17:45:30,True
17:45:31,True
17:45:31,True
17:45:32,True
17:45:32,True
17:45:33,True
17:45:33,True
17:45:34,True
17:45:34,True
17:45:35,True
17:45:35,True
17:45:36,True
17:45:36,True
17:45:37,True
17:45:37,True
17:45:38,True
17:45:38,True
17:45:39,True
17:45:39,True
17:45:40,True
17:45:40,True
17:45:41,True
17:45:41,True
17:45:42,True
17:45:42,True
17:45:43,True
17:45:43,True
17:45:44,True
17:45:45,True
17:45:45,True
17:45:46,True
17:45:46,True
17:45:47,True
17:45:47,True
17:45:48,True
17:45:48,True
17:45:49,True
17:45:49,True
17:45:50,True
17:45:50,True
17:45:51,True
17:45:51,True
17:45:52,True
17:45:52,True
17:45:53,True
17:45:53,True
17:45:54,True
17:45:54,True
17:45:55,True
17:45:55,True
17:45:56,True
17:45:56,True
17:45:57,True
17:45:57,True
17:45:58,True
17:45:58,True
17:45:59,True
17:46:00,True
17:46:00,True
17:46:01,True
17:46:01,True
17:46:02,True
17:46:02,True
17:46:03,True
17:46:03,True
17:46:04,True
17:46:04,True
17:46:05,True
17:46:05,True
17:46:06,True
17:46:06,True
17:46:07,True
17:46:07,True
17:46:08,True
17:46:08,True
17:46:09,True
17:46:09,True
17:46:10,True
17:46:10,True
17:46:11,True
17:46:11,True
17:46:12,True
17:46:12,True
17:46:13,True
17:46:13,True
17:46:14,True
17:46:15,True
17:46:15,True
17:46:16,True
17:46:16,True
17:46:17,True
17:46:17,True
17:46:18,True
17:46:18,True
17:46:19,True
17:46:19,True
17:46:20,True
17:46:20,True
17:46:21,True
17:46:21,True
17:46:22,True
17:46:22,True
17:46:23,True
17:46:23,True
17:46:24,True
17:46:24,True
17:46:25,True
17:46:25,True
17:46:26,True
17:46:26,True
17:46:27,True
17:46:27,True
17:46:28,True
17:46:28,True
17:46:29,True
17:46:29,True
17:46:30,True
17:46:31,True
17:46:31,True
17:46:32,True
17:46:32,True
17:46:33,True
17:46:33,True
17:46:34,True
17:46:34,True
17:46:35,True
17:46:35,True
17:46:36,True
17:46:36,True
17:46:37,True
17:46:37,True
17:46:38,True
17:46:38,True
17:46:39,True
17:46:39,True
17:46:40,True
17:46:40,True
17:46:41,True
17:46:41,True
17:46:42,True
17:46:42,True
17:46:43,True
17:46:43,True
17:46:44,True
17:46:44,True
17:46:45,True
17:46:46,True
17:46:46,True
17:46:47,True
17:46:47,True
17:46:48,True
17:46:48,True
17:46:49,True
17:46:49,True
17:46:50,True
17:46:50,True
17:46:51,True
17:46:51,True
17:46:52,True
17:46:52,True
17:46:53,True
17:46:53,True
17:46:54,True
17:46:54,True
17:46:55,True
17:46:55,True
17:46:56,True
17:46:56,True
17:46:57,True
17:46:57,True
17:46:58,True
17:46:58,True
17:46:59,True
17:46:59,True
17:47:00,True
17:47:00,True
17:47:01,True
17:47:02,True
17:47:02,True
17:47:03,True
17:47:03,True
17:47:04,True
17:47:04,True
17:47:05,True
17:47:05,True
17:47:06,True
17:47:06,True
17:47:07,True
17:47:07,True
17:47:08,True
17:47:08,True
17:47:09,True
17:47:09,True
17:47:10,True
17:47:10,True
17:47:11,True
17:47:11,True
17:47:12,True
17:47:12,True
17:47:13,True
17:47:13,True
17:47:14,True
17:47:14,True
17:47:15,True
17:47:15,True
17:47:16,True
17:47:17,True
17:47:17,True
17:47:18,True
17:47:18,True
17:47:19,True
17:47:19,True
17:47:20,True
17:47:20,True
17:47:21,True
17:47:21,True
17:47:22,True
17:47:22,True
17:47:23,True
17:47:23,True
17:47:24,True
17:47:24,True
17:47:25,True
17:47:25,True
17:47:26,True
17:47:26,True
17:47:27,True
17:47:27,True
17:47:28,True
17:47:28,True
17:47:29,True
17:47:29,True
17:47:30,True
17:47:30,True
17:47:31,True
17:47:32,True
17:47:32,True
17:47:33,True
17:47:33,True
17:47:34,True
17:47:34,True
17:47:35,True
17:47:35,True
17:47:36,True
17:47:36,True
17:47:37,True
17:47:37,True
17:47:38,True
17:47:38,True
17:47:39,True
17:47:39,True
17:47:40,True
17:47:40,True
17:47:41,True
17:47:41,True
17:47:42,True
17:47:42,True
17:47:43,True
17:47:43,True
17:47:44,True
17:47:44,True
17:47:45,True
17:47:45,True
17:47:46,True
17:47:46,True
17:47:47,True
17:47:47,True
17:47:48,True
17:47:48,True
17:47:49,True
17:47:49,True
17:47:50,True
17:47:51,True
17:47:51,True
17:47:52,True
17:47:52,True
17:47:53,True
17:47:53,True
17:47:54,True
17:47:54,True
17:47:55,True
17:47:55,True
17:47:56,True
17:47:56,True
17:47:57,True
17:47:57,True
17:47:58,True
17:47:58,True
17:47:59,True
17:47:59,True
17:48:00,True
17:48:00,True
17:48:01,True
17:48:01,True
17:48:02,True
17:48:03,True
17:48:03,True
17:48:04,True
17:48:04,True
17:48:05,True
17:48:05,True
17:48:06,True
17:48:06,True
17:48:07,True
17:48:07,True
17:48:08,True
17:48:08,True
17:48:09,True
17:48:09,True
17:48:10,True
17:48:10,True
17:48:11,True
17:48:11,True
17:48:12,True
17:48:12,True
17:48:13,True
17:48:13,True
17:48:14,True
17:48:14,True
17:48:15,True
17:48:15,True
17:48:16,True
17:48:16,True
17:48:17,True
17:48:17,True
17:48:18,True
17:48:18,True
17:48:19,True
17:48:20,True
17:48:20,True
17:48:21,True
17:48:21,True
17:48:22,True
17:48:22,True
17:48:23,True
17:48:23,True
17:48:24,True
17:48:24,True
17:48:25,True
17:48:25,True
17:48:26,True
17:48:26,True
17:48:27,True
17:48:27,True
17:48:28,True
17:48:28,True
17:48:29,True
17:48:29,True
17:48:30,True
17:48:30,True
17:48:31,True
17:48:31,True
17:48:32,True
17:48:32,True
17:48:33,True
17:48:34,True
17:48:34,True
17:48:35,True
17:48:35,True
17:48:36,True
17:48:36,True
17:48:37,True
17:48:37,True
17:48:38,True
17:48:38,True
17:48:39,True
17:48:39,True
17:48:40,True
17:48:40,True
17:48:41,True
17:48:41,True
17:48:42,True
17:48:42,True
17:48:43,True
17:48:43,True
17:48:44,True
17:48:44,True
17:48:45,True
17:48:45,True
17:48:46,True
17:48:46,True
17:48:47,True
17:48:47,True
17:48:48,True
17:48:48,True
17:48:49,True
17:48:49,True
17:48:50,True
17:48:51,True
17:48:51,True
17:48:52,True
17:48:52,True
17:48:53,True
17:48:53,True
17:48:54,True
17:48:54,True
17:48:55,True
17:48:55,True
17:48:56,True
17:48:56,True
17:48:57,True
17:48:57,True
17:48:58,True
17:48:58,True
17:48:59,True
17:48:59,True
17:49:00,True
17:49:00,True
17:49:01,True
17:49:01,True
17:49:02,True
17:49:02,True
17:49:03,True
17:49:03,True
17:49:04,True
17:49:04,True
17:49:05,True
17:49:05,True
17:49:06,True
17:49:06,True
17:49:07,True
17:49:07,True
17:49:08,True
17:49:08,True
17:49:09,True
17:49:09,True
17:49:10,True
17:49:11,True
17:49:11,True
17:49:12,True
17:49:12,True
17:49:13,True
17:49:13,True
17:49:14,True
17:49:14,True
17:49:15,True
17:49:15,True
17:49:16,True
17:49:16,True
17:49:17,True
17:49:17,True
17:49:18,True
17:49:18,True
17:49:19,True
17:49:19,True
17:49:20,True
17:49:20,True
17:49:21,True
17:49:21,True
17:49:22,True
17:49:22,True
17:49:23,True
17:49:23,True
17:49:24,True
17:49:24,True
17:49:25,True
17:49:25,True
17:49:26,True
17:49:26,True
17:49:27,True
17:49:28,True
17:49:28,True
17:49:29,True
17:49:29,True
17:49:30,True
17:49:30,True
17:49:31,True
17:49:31,True
17:49:32,True
17:49:32,True
17:49:33,True
17:49:33,True
17:49:34,True
17:49:34,True
17:49:35,True
17:49:35,True
17:49:36,True
17:49:36,True
17:49:37,True
17:49:37,True
17:49:38,True
17:49:38,True
17:49:39,True
17:49:39,True
17:49:40,True
17:49:40,True
17:49:41,True
17:49:42,True
17:49:42,True
17:49:43,True
17:49:43,True
17:49:44,True
17:49:44,True
17:49:45,True
17:49:45,True
17:49:46,True
17:49:46,True
17:49:47,True
17:49:47,True
17:49:48,True
17:49:48,True
17:49:49,True
17:49:49,True
17:49:50,True
17:49:50,True
17:49:51,True
17:49:51,True
17:49:52,True
17:49:52,True
17:49:53,True
17:49:53,True
17:49:54,True
17:49:54,True
17:49:55,True
17:49:55,True
17:49:56,True
17:49:56,True
17:49:57,True
17:49:57,True
17:49:58,True
17:49:59,True
17:49:59,True
17:50:00,True
17:50:00,True
17:50:01,True
17:50:01,True
17:50:02,True
17:50:02,True
17:50:03,True
17:50:03,True
17:50:04,True
17:50:04,True
17:50:05,True
17:50:05,True
17:50:06,True
17:50:06,True
17:50:07,True
17:50:07,True
17:50:08,True
17:50:08,True
17:50:09,True
17:50:09,True
17:50:10,True
17:50:10,True
17:50:11,True
17:50:11,True
17:50:12,True
17:50:12,True
17:50:13,True
17:50:13,True
17:50:14,True
17:50:15,True
17:50:15,True
17:50:16,True
17:50:16,True
17:50:17,True
17:50:17,True
17:50:18,True
17:50:18,True
17:50:19,True
17:50:19,True
17:50:20,True
17:50:20,True
17:50:21,True
17:50:21,True
17:50:22,True
17:50:22,True
17:50:23,True
17:50:23,True
17:50:24,True
17:50:24,True
17:50:25,True
17:50:25,True
17:50:26,True
17:50:26,True
17:50:27,True
17:50:27,True
17:50:28,True
17:50:28,True
17:50:29,True
17:50:29,True
17:50:30,True
17:50:30,True
17:50:31,True
17:50:31,True
17:50:32,True
17:50:32,True
17:50:33,True
17:50:33,True
17:50:34,True
17:50:35,True
17:50:35,True
17:50:36,True
17:50:36,True
17:50:37,True
17:50:37,True
17:50:38,True
17:50:38,True
17:50:39,True
17:50:39,True
17:50:40,True
17:50:40,True
17:50:41,True
17:50:41,True
17:50:42,True
17:50:42,True
17:50:43,True
17:50:43,True
17:50:44,True
17:50:44,True
17:50:45,True
17:50:45,True
17:50:46,True
17:50:46,True
17:50:47,True
17:50:47,True
17:50:48,True
17:50:48,True
17:50:49,True
17:50:49,True
17:50:50,True
17:50:50,True
17:50:51,True
17:50:51,True
17:50:52,True
17:50:52,True
17:50:53,True
17:50:54,True
17:50:54,True
17:50:55,True
17:50:55,True
17:50:56,True
17:50:56,True
17:50:57,True
17:50:57,True
17:50:58,True
17:50:58,True
17:50:59,True
17:50:59,True
17:51:00,True
17:51:00,True
17:51:01,True
17:51:01,True
17:51:02,True
17:51:02,True
17:51:03,True
17:51:03,True
17:51:04,True
17:51:04,True
17:51:05,True
17:51:05,True
17:51:06,True
17:51:06,True
17:51:07,True
17:51:07,True
17:51:08,True
17:51:08,True
17:51:09,True
17:51:09,True
17:51:10,True
17:51:10,True
17:51:11,True
17:51:11,True
17:51:12,True
17:51:12,True
17:51:13,True
17:51:14,True
17:51:14,True
17:51:15,True
17:51:15,True
17:51:16,True
17:51:16,True
17:51:17,True
17:51:17,True
17:51:18,True
17:51:18,True
17:51:19,True
17:51:19,True
17:51:20,True
17:51:20,True
17:51:21,True
17:51:21,True
17:51:22,True
17:51:22,True
17:51:23,True
17:51:23,True
17:51:24,True
17:51:24,True
17:51:25,True
17:51:25,True
17:51:26,True
17:51:26,True
17:51:27,True
17:51:27,True
17:51:28,True
17:51:29,True
17:51:29,True
17:51:30,True
17:51:30,True
17:51:31,True
17:51:31,True
17:51:32,True
17:51:32,True
17:51:33,True
17:51:33,True
17:51:34,True
17:51:34,True
17:51:35,True
17:51:35,True
17:51:36,True
17:51:36,True
17:51:37,True
17:51:37,True
17:51:38,True
17:51:38,True
17:51:39,True
17:51:39,True
17:51:40,True
17:51:40,True
17:51:41,True
17:51:41,True
17:51:42,True
17:51:42,True
17:51:43,True
17:51:43,True
17:51:44,True
17:51:45,True
17:51:45,True
17:51:46,True
17:51:46,True
17:51:47,True
17:51:47,True
17:51:48,True
17:51:48,True
17:51:49,True
17:51:49,True
17:51:50,True
17:51:50,True
17:51:51,True
17:51:51,True
17:51:52,True
17:51:52,True
17:51:53,True
17:51:53,True
17:51:54,True
17:51:54,True
17:51:55,True
17:51:55,True
17:51:56,True
17:51:56,True
17:51:57,True
17:51:57,True
17:51:58,True
17:51:58,True
17:51:59,True
17:51:59,True
17:52:00,True
17:52:00,True
17:52:01,True
17:52:02,True
17:52:02,True
17:52:03,True
17:52:03,True
17:52:04,True
17:52:04,True
17:52:05,True
17:52:05,True
17:52:06,True
17:52:06,True
17:52:07,True
17:52:07,True
17:52:08,True
17:52:08,True
17:52:09,True
17:52:09,True
17:52:10,True
17:52:10,True
17:52:11,True
17:52:11,True
17:52:12,True
17:52:12,True
17:52:13,True
17:52:13,True
17:52:14,True
17:52:14,True
17:52:15,True
17:52:15,True
17:52:16,True
17:52:16,True
17:52:17,True
17:52:17,True
17:52:18,True
17:52:18,True
17:52:19,True
17:52:19,True
17:52:20,True
17:52:20,True
17:52:21,True
17:52:21,True
17:52:22,True
17:52:22,True
17:52:23,True
17:52:24,True
17:52:24,True
17:52:25,True
17:52:25,True
17:52:26,True
17:52:26,True
17:52:27,True
17:52:27,True
17:52:28,True
17:52:28,True
17:52:29,True
17:52:29,True
17:52:30,True
17:52:30,True
17:52:31,True
17:52:31,True
17:52:32,True
17:52:32,True
17:52:33,True
17:52:33,True
17:52:34,True
17:52:34,True
17:52:35,True
17:52:35,True
17:52:36,True
17:52:36,True
17:52:37,True
17:52:37,True
17:52:38,True
17:52:38,True
17:52:39,True
17:52:40,True
17:52:40,True
17:52:41,True
17:52:41,True
17:52:42,True
17:52:42,True
17:52:43,True
17:52:43,True
17:52:44,True
17:52:44,True
17:52:45,True
17:52:45,True
17:52:46,True
17:52:46,True
17:52:47,True
17:52:47,True
17:52:48,True
17:52:48,True
17:52:49,True
17:52:49,True
17:52:50,True
17:52:50,True
17:52:51,True
17:52:51,True
17:52:52,True
17:52:52,True
17:52:53,True
17:52:54,True
17:52:54,True
17:52:55,True
17:52:55,True
17:52:56,True
17:52:56,True
17:52:57,True
17:52:57,True
17:52:58,True
17:52:58,True
17:52:59,True
17:52:59,True
17:53:00,True
17:53:00,True
17:53:01,True
17:53:01,True
17:53:02,True
17:53:02,True
17:53:03,True
17:53:03,True
17:53:04,True
17:53:04,True
17:53:05,True
17:53:05,True
17:53:06,True
17:53:06,True
17:53:07,True
17:53:07,True
17:53:08,True
17:53:08,True
17:53:09,True
17:53:09,True
17:53:10,True
17:53:10,True
17:53:11,True
17:53:11,True
17:53:12,True
17:53:12,True
17:53:13,True
17:53:14,True
17:53:14,True
17:53:15,True
17:53:15,True
17:53:16,True
17:53:16,True
17:53:17,True
17:53:17,True
17:53:18,True
17:53:18,True
17:53:19,True
17:53:19,True
17:53:20,True
17:53:20,True
17:53:21,True
17:53:21,True
17:53:22,True
17:53:22,True
17:53:23,True
17:53:23,True
17:53:24,True
17:53:24,True
17:53:25,True
17:53:25,True
17:53:26,True
17:53:26,True
17:53:27,True
17:53:27,True
17:53:28,True
17:53:29,True
17:53:29,True
17:53:30,True
17:53:30,True
17:53:31,True
17:53:31,True
17:53:32,True
17:53:32,True
17:53:33,True
17:53:33,True
17:53:34,True
17:53:34,True
17:53:35,True
17:53:35,True
17:53:36,True
17:53:36,True
17:53:37,True
17:53:37,True
17:53:38,True
17:53:38,True
17:53:39,True
17:53:39,True
17:53:40,True
17:53:40,True
17:53:41,True
17:53:41,True
17:53:42,True
17:53:42,True
17:53:43,True
17:53:43,True
17:53:44,True
17:53:44,True
17:53:45,True
17:53:46,True
17:53:46,True
17:53:47,True
17:53:47,True
17:53:48,True
17:53:48,True
17:53:49,True
17:53:49,True
17:53:50,True
17:53:50,True
17:53:51,True
17:53:51,True
17:53:52,True
17:53:52,True
17:53:53,True
17:53:53,True
17:53:54,True
17:53:54,True
17:53:55,True
17:53:55,True
17:53:56,True
17:53:56,True
17:53:57,True
17:53:57,True
17:53:58,True
17:53:58,True
17:53:59,True
17:53:59,True
17:54:00,True
17:54:00,True
17:54:01,True
17:54:01,True
17:54:02,True
17:54:02,True
17:54:03,True
17:54:03,True
17:54:04,True
17:54:04,True
17:54:05,True
17:54:05,True
17:54:06,True
17:54:07,True
17:54:07,True
17:54:08,True
17:54:08,True
17:54:09,True
17:54:09,True
17:54:10,True
17:54:10,True
17:54:11,True
17:54:11,True
17:54:12,True
17:54:12,True
17:54:13,True
17:54:13,True
17:54:14,True
17:54:14,True
17:54:15,True
17:54:15,True
17:54:16,True
17:54:16,True
17:54:17,True
17:54:17,True
17:54:18,True
17:54:18,True
17:54:19,True
17:54:19,True
17:54:20,True
17:54:20,True
17:54:21,True
17:54:21,True
17:54:22,True
17:54:22,True
17:54:23,True
17:54:23,True
17:54:24,True
17:54:25,True
17:54:25,True
17:54:26,True
17:54:26,True
17:54:27,True
17:54:27,True
17:54:28,True
17:54:28,True
17:54:29,True
17:54:29,True
17:54:30,True
17:54:30,True
17:54:31,True
17:54:31,True
17:54:32,True
17:54:32,True
17:54:33,True
17:54:33,True
17:54:34,True
17:54:34,True
17:54:35,True
17:54:35,True
17:54:36,True
17:54:36,True
17:54:37,True
17:54:37,True
17:54:38,True
17:54:38,True
17:54:39,True
17:54:40,True
17:54:40,True
17:54:41,True
17:54:41,True
17:54:42,True
17:54:42,True
17:54:43,True
17:54:43,True
17:54:44,True
17:54:44,True
17:54:45,True
17:54:45,True
17:54:46,True
17:54:46,True
17:54:47,True
17:54:47,True
17:54:48,True
17:54:48,True
17:54:49,True
17:54:49,True
17:54:50,True
17:54:50,True
17:54:51,True
17:54:51,True
17:54:52,True
17:54:52,True
17:54:53,True
17:54:53,True
17:54:54,True
17:54:54,True
17:54:55,True
17:54:55,True
17:54:56,True
17:54:56,True
17:54:57,True
17:54:57,True
17:54:58,True
17:54:58,True
17:54:59,True
17:54:59,True
17:55:00,True
17:55:01,True
17:55:01,True
17:55:02,True
17:55:02,True
17:55:03,True
17:55:03,True
17:55:04,True
17:55:04,True
17:55:05,True
17:55:05,True
17:55:06,True
17:55:06,True
17:55:07,True
17:55:07,True
17:55:08,True
17:55:08,True
17:55:09,True
17:55:09,True
17:55:10,True
17:55:10,True
17:55:11,True
17:55:11,True
17:55:12,True
17:55:12,True
17:55:13,True
17:55:13,True
17:55:14,True
17:55:14,True
17:55:15,True
17:55:15,True
17:55:16,True
17:55:16,True
17:55:17,True
17:55:18,True
17:55:18,True
17:55:19,True
17:55:19,True
17:55:20,True
17:55:20,True
17:55:21,True
17:55:21,True
17:55:22,True
17:55:22,True
17:55:23,True
17:55:23,True
17:55:24,True
17:55:24,True
17:55:25,True
17:55:25,True
17:55:26,True
17:55:26,True
17:55:27,True
17:55:27,True
17:55:28,True
17:55:28,True
17:55:29,True
17:55:29,True
17:55:30,True
17:55:30,True
17:55:31,True
17:55:31,True
17:55:32,True
17:55:32,True
17:55:33,True
17:55:33,True
17:55:34,True
17:55:34,True
17:55:35,True
17:55:35,True
17:55:36,True
17:55:37,True
17:55:37,True
17:55:38,True
17:55:38,True
17:55:39,True
17:55:39,True
17:55:40,True
17:55:40,True
17:55:41,True
17:55:41,True
17:55:42,True
17:55:42,True
17:55:43,True
17:55:43,True
17:55:44,True
17:55:44,True
17:55:45,True
17:55:45,True
17:55:46,True
17:55:46,True
17:55:47,True
17:55:47,True
17:55:48,True
17:55:48,True
17:55:49,True
17:55:49,True
17:55:50,True
17:55:50,True
17:55:51,True
17:55:51,True
17:55:52,True
17:55:52,True
