time,telnetToServerPossible
14:51:01,True
14:51:01,True
14:51:02,True
14:51:02,True
14:51:03,True
14:51:03,True
14:51:04,True
14:51:04,True
14:51:05,True
14:51:05,True
14:51:06,True
14:51:06,True
14:51:07,True
14:51:07,True
14:51:08,True
14:51:08,True
14:51:09,True
14:51:10,True
14:51:10,True
14:51:11,True
14:51:11,True
14:51:12,True
14:51:12,True
14:51:13,True
14:51:13,True
14:51:14,True
14:51:14,True
14:51:15,True
14:51:15,True
14:51:16,True
14:51:16,True
14:51:17,True
14:51:17,True
14:51:18,True
14:51:18,True
14:51:19,True
14:51:19,True
14:51:20,True
14:51:20,True
14:51:21,True
14:51:21,True
14:51:22,True
14:51:22,True
14:51:23,True
14:51:23,True
14:51:24,True
14:51:24,True
14:51:25,True
14:51:25,True
14:51:26,True
14:51:26,True
14:51:27,True
14:51:27,True
14:51:28,True
14:51:28,True
14:51:29,True
14:51:29,True
14:51:30,True
14:51:30,True
14:51:31,True
14:51:31,True
14:51:32,True
14:51:32,True
14:51:33,True
14:51:33,True
14:51:34,True
14:51:34,True
14:51:35,True
14:51:35,True
14:51:36,True
14:51:36,True
14:51:37,True
14:51:37,True
14:51:38,True
14:51:39,True
14:51:39,True
14:51:40,True
14:51:40,True
14:51:41,True
14:51:41,True
14:51:42,True
14:51:42,True
14:51:43,True
14:51:43,True
14:51:44,True
14:51:44,True
14:51:45,True
14:51:45,True
14:51:46,True
14:51:46,True
14:51:47,True
14:51:47,True
14:51:48,True
14:51:48,True
14:51:49,True
14:51:49,True
14:51:50,True
14:51:50,True
14:51:51,True
14:51:51,True
14:51:52,True
14:51:52,True
14:51:53,True
14:51:53,True
14:51:54,True
14:51:54,True
14:51:55,True
14:51:55,True
14:51:56,True
14:51:56,True
14:51:57,True
14:51:57,True
14:51:58,True
14:51:58,True
14:51:59,True
14:51:59,True
14:52:00,True
14:52:00,True
14:52:01,True
14:52:01,True
14:52:02,True
14:52:02,True
14:52:03,True
14:52:03,True
14:52:04,True
14:52:04,True
14:52:05,True
14:52:05,True
14:52:06,True
14:52:06,True
14:52:07,True
14:52:08,True
14:52:08,True
14:52:09,True
14:52:09,True
14:52:10,True
14:52:10,True
14:52:11,True
14:52:11,True
14:52:12,True
14:52:12,True
14:52:13,True
14:52:13,True
14:52:14,True
14:52:14,True
14:52:15,True
14:52:15,True
14:52:16,True
14:52:16,True
14:52:17,True
14:52:17,True
14:52:18,True
14:52:18,True
14:52:19,True
14:52:19,True
14:52:20,True
14:52:20,True
14:52:21,True
14:52:21,True
14:52:22,True
14:52:22,True
14:52:23,True
14:52:23,True
14:52:24,True
14:52:24,True
14:52:25,True
14:52:25,True
14:52:26,True
14:52:26,True
14:52:27,True
14:52:27,True
14:52:28,True
14:52:28,True
14:52:29,True
14:52:29,True
14:52:30,True
14:52:30,True
14:52:31,True
14:52:31,True
14:52:32,True
14:52:32,True
14:52:33,True
14:52:33,True
14:52:34,True
14:52:34,True
14:52:35,True
14:52:35,True
14:52:36,True
14:52:36,True
14:52:37,True
14:52:37,True
14:52:38,True
14:52:38,True
14:52:39,True
14:52:39,True
14:52:40,True
14:52:41,True
14:52:41,True
14:52:42,True
14:52:42,True
14:52:43,True
14:52:43,True
14:52:44,True
14:52:44,True
14:52:45,True
14:52:45,True
14:52:46,True
14:52:46,True
14:52:47,True
14:52:47,True
14:52:48,True
14:52:48,True
14:52:49,True
14:52:49,True
14:52:50,True
14:52:50,True
14:52:51,True
14:52:51,True
14:52:52,True
14:52:52,True
14:52:53,True
14:52:53,True
14:52:54,True
14:52:54,True
14:52:55,True
14:52:55,True
14:52:56,True
14:52:56,True
14:52:57,True
14:52:57,True
14:52:58,True
14:52:58,True
14:52:59,True
14:52:59,True
14:53:00,True
14:53:00,True
14:53:01,True
14:53:01,True
14:53:02,True
14:53:02,True
14:53:03,True
14:53:03,True
14:53:04,True
14:53:04,True
14:53:05,True
14:53:05,True
14:53:06,True
14:53:06,True
14:53:07,True
14:53:07,True
14:53:08,True
14:53:09,True
14:53:09,True
14:53:10,True
14:53:10,True
14:53:11,True
14:53:11,True
14:53:12,True
14:53:12,True
14:53:13,True
14:53:13,True
14:53:14,True
14:53:14,True
14:53:15,True
14:53:15,True
14:53:16,True
14:53:16,True
14:53:17,True
14:53:17,True
14:53:18,True
14:53:18,True
14:53:19,True
14:53:19,True
14:53:20,True
14:53:20,True
14:53:21,True
14:53:21,True
14:53:22,True
14:53:22,True
14:53:23,True
14:53:23,True
14:53:24,True
14:53:24,True
14:53:25,True
14:53:25,True
14:53:26,True
14:53:26,True
14:53:27,True
14:53:27,True
14:53:28,True
14:53:28,True
14:53:29,True
14:53:29,True
14:53:30,True
14:53:30,True
14:53:31,True
14:53:31,True
14:53:32,True
14:53:32,True
14:53:33,True
14:53:33,True
14:53:34,True
14:53:34,True
14:53:35,True
14:53:35,True
14:53:36,True
14:53:36,True
14:53:37,True
14:53:37,True
14:53:38,True
14:53:38,True
14:53:39,True
14:53:39,True
14:53:40,True
14:53:41,True
14:53:41,True
14:53:42,True
14:53:42,True
14:53:43,True
14:53:43,True
14:53:44,True
14:53:44,True
14:53:45,True
14:53:45,True
14:53:46,True
14:53:46,True
14:53:47,True
14:53:47,True
14:53:48,True
14:53:48,True
14:53:49,True
14:53:49,True
14:53:50,True
14:53:50,True
14:53:51,True
14:53:51,True
14:53:52,True
14:53:52,True
14:53:53,True
14:53:53,True
14:53:54,True
14:53:54,True
14:53:55,True
14:53:55,True
14:53:56,True
14:53:56,True
14:53:57,True
14:53:57,True
14:53:58,True
14:53:58,True
14:53:59,True
14:53:59,True
14:54:00,True
14:54:00,True
14:54:01,True
14:54:01,True
14:54:02,True
14:54:02,True
14:54:03,True
14:54:03,True
14:54:04,True
14:54:04,True
14:54:05,True
14:54:05,True
14:54:06,True
14:54:06,True
14:54:07,True
14:54:07,True
14:54:08,True
14:54:08,True
14:54:09,True
14:54:09,True
14:54:10,True
14:54:11,True
14:54:11,True
14:54:12,True
14:54:12,True
14:54:13,True
14:54:13,True
14:54:14,True
14:54:14,True
14:54:15,True
14:54:15,True
14:54:16,True
14:54:16,True
14:54:17,True
14:54:17,True
14:54:18,True
14:54:18,True
14:54:19,True
14:54:19,True
14:54:20,True
14:54:20,True
14:54:21,True
14:54:21,True
14:54:22,True
14:54:22,True
14:54:23,True
14:54:23,True
14:54:24,True
14:54:24,True
14:54:25,True
14:54:25,True
14:54:26,True
14:54:26,True
14:54:27,True
14:54:27,True
14:54:28,True
14:54:28,True
14:54:29,True
14:54:29,True
14:54:30,True
14:54:30,True
14:54:31,True
14:54:31,True
14:54:32,True
14:54:32,True
14:54:33,True
14:54:33,True
14:54:34,True
14:54:34,True
14:54:35,True
14:54:35,True
14:54:36,True
14:54:36,True
14:54:37,True
14:54:37,True
14:54:38,True
14:54:38,True
14:54:39,True
14:54:39,True
14:54:40,True
14:54:40,True
14:54:41,True
14:54:41,True
14:54:42,True
14:54:42,True
14:54:43,True
14:54:44,True
14:54:44,True
14:54:45,True
14:54:45,True
14:54:46,True
14:54:46,True
14:54:47,True
14:54:47,True
14:54:48,True
14:54:48,True
14:54:49,True
14:54:49,True
14:54:50,True
14:54:50,True
14:54:51,True
14:54:51,True
14:54:52,True
14:54:52,True
14:54:53,True
14:54:53,True
14:54:54,True
14:54:54,True
14:54:55,True
14:54:55,True
14:54:56,True
14:54:56,True
14:54:57,True
14:54:57,True
14:54:58,True
14:54:58,True
14:54:59,True
14:54:59,True
14:55:00,True
14:55:00,True
14:55:01,True
14:55:01,True
14:55:02,True
14:55:02,True
14:55:03,True
14:55:03,True
14:55:04,True
14:55:04,True
14:55:05,True
14:55:05,True
14:55:06,True
14:55:06,True
14:55:07,True
14:55:07,True
14:55:08,True
14:55:08,True
14:55:09,True
14:55:09,True
14:55:10,True
14:55:11,True
14:55:11,True
14:55:12,True
14:55:12,True
14:55:13,True
14:55:13,True
14:55:14,True
14:55:14,True
14:55:15,True
14:55:15,True
14:55:16,True
14:55:16,True
14:55:17,True
14:55:17,True
14:55:18,True
14:55:18,True
14:55:19,True
14:55:19,True
14:55:20,True
14:55:20,True
14:55:21,True
14:55:21,True
14:55:22,True
14:55:22,True
14:55:23,True
14:55:23,True
14:55:24,True
14:55:24,True
14:55:25,True
14:55:25,True
14:55:26,True
14:55:26,True
14:55:27,True
14:55:27,True
14:55:28,True
14:55:28,True
14:55:29,True
14:55:29,True
14:55:30,True
14:55:30,True
14:55:31,True
14:55:31,True
14:55:32,True
14:55:32,True
14:55:33,True
14:55:33,True
14:55:34,True
14:55:34,True
14:55:35,True
14:55:35,True
14:55:36,True
14:55:36,True
14:55:37,True
14:55:37,True
14:55:38,True
14:55:38,True
14:55:39,True
14:55:40,True
14:55:40,True
14:55:41,True
14:55:41,True
14:55:42,True
14:55:42,True
14:55:43,True
14:55:43,True
14:55:44,True
14:55:44,True
14:55:45,True
14:55:45,True
14:55:46,True
14:55:46,True
14:55:47,True
14:55:47,True
14:55:48,True
14:55:48,True
14:55:49,True
14:55:49,True
14:55:50,True
14:55:50,True
14:55:51,True
14:55:51,True
14:55:52,True
14:55:52,True
14:55:53,True
14:55:53,True
14:55:54,True
14:55:54,True
14:55:55,True
14:55:55,True
14:55:56,True
14:55:56,True
14:55:57,True
14:55:57,True
14:55:58,True
14:55:58,True
14:55:59,True
14:55:59,True
14:56:00,True
14:56:00,True
14:56:01,True
14:56:01,True
14:56:02,True
14:56:02,True
14:56:03,True
14:56:03,True
14:56:04,True
14:56:04,True
14:56:05,True
14:56:05,True
14:56:06,True
14:56:07,True
14:56:07,True
14:56:08,True
14:56:08,True
14:56:09,True
14:56:09,True
14:56:10,True
14:56:10,True
14:56:11,True
14:56:11,True
14:56:12,True
14:56:12,True
14:56:13,True
14:56:13,True
14:56:14,True
14:56:14,True
14:56:15,True
14:56:15,True
14:56:16,True
14:56:16,True
14:56:17,True
14:56:17,True
14:56:18,True
14:56:18,True
14:56:19,True
14:56:19,True
14:56:20,True
14:56:20,True
14:56:21,True
14:56:21,True
14:56:22,True
14:56:22,True
14:56:23,True
14:56:23,True
14:56:24,True
14:56:24,True
14:56:25,True
14:56:25,True
14:56:26,True
14:56:26,True
14:56:27,True
14:56:27,True
14:56:28,True
14:56:28,True
14:56:29,True
14:56:29,True
14:56:30,True
14:56:30,True
14:56:31,True
14:56:31,True
14:56:32,True
14:56:32,True
14:56:33,True
14:56:33,True
14:56:34,True
14:56:34,True
14:56:35,True
14:56:35,True
14:56:36,True
14:56:36,True
14:56:37,True
14:56:37,True
14:56:38,True
14:56:38,True
14:56:39,True
14:56:39,True
14:56:40,True
14:56:40,True
14:56:41,True
14:56:42,True
14:56:42,True
14:56:43,True
14:56:43,True
14:56:44,True
14:56:44,True
14:56:45,True
14:56:45,True
14:56:46,True
14:56:46,True
14:56:47,True
14:56:47,True
14:56:48,True
14:56:48,True
14:56:49,True
14:56:49,True
14:56:50,True
14:56:50,True
14:56:51,True
14:56:51,True
14:56:52,True
14:56:52,True
14:56:53,True
14:56:53,True
14:56:54,True
14:56:54,True
14:56:55,True
14:56:55,True
14:56:56,True
14:56:56,True
14:56:57,True
14:56:57,True
14:56:58,True
14:56:58,True
14:56:59,True
14:56:59,True
14:57:00,True
14:57:00,True
14:57:01,True
14:57:01,True
14:57:02,True
14:57:02,True
14:57:03,True
14:57:03,True
14:57:04,True
14:57:04,True
14:57:05,True
14:57:05,True
14:57:06,True
14:57:06,True
14:57:07,True
14:57:07,True
14:57:08,True
14:57:08,True
14:57:09,True
14:57:09,True
14:57:10,True
14:57:10,True
14:57:11,True
14:57:11,True
14:57:12,True
14:57:12,True
14:57:13,True
14:57:13,True
14:57:14,True
14:57:14,True
14:57:15,True
14:57:15,True
14:57:16,True
14:57:17,True
14:57:17,True
14:57:18,True
14:57:18,True
14:57:19,True
14:57:19,True
14:57:20,True
14:57:20,True
14:57:21,True
14:57:21,True
14:57:22,True
14:57:22,True
14:57:23,True
14:57:23,True
14:57:24,True
14:57:24,True
14:57:25,True
14:57:25,True
14:57:26,True
14:57:26,True
14:57:27,True
14:57:27,True
14:57:28,True
14:57:28,True
14:57:29,True
14:57:29,True
14:57:30,True
14:57:30,True
14:57:31,True
14:57:31,True
14:57:32,True
14:57:32,True
14:57:33,True
14:57:33,True
14:57:34,True
14:57:34,True
14:57:35,True
14:57:35,True
14:57:36,True
14:57:36,True
14:57:37,True
14:57:37,True
14:57:38,True
14:57:38,True
14:57:39,True
14:57:39,True
14:57:40,True
14:57:40,True
14:57:41,True
14:57:41,True
14:57:42,True
14:57:42,True
14:57:43,True
14:57:43,True
14:57:44,True
14:57:44,True
14:57:45,True
14:57:45,True
14:57:46,True
14:57:46,True
14:57:47,True
14:57:47,True
14:57:48,True
14:57:48,True
14:57:49,True
14:57:50,True
14:57:50,True
14:57:51,True
14:57:51,True
14:57:52,True
14:57:52,True
14:57:53,True
14:57:53,True
14:57:54,True
14:57:54,True
14:57:55,True
14:57:55,True
14:57:56,True
14:57:56,True
14:57:57,True
14:57:57,True
14:57:58,True
14:57:58,True
14:57:59,True
14:57:59,True
14:58:00,True
14:58:00,True
14:58:01,True
14:58:01,True
14:58:02,True
14:58:02,True
14:58:03,True
14:58:03,True
14:58:04,True
14:58:04,True
14:58:05,True
14:58:05,True
14:58:06,True
14:58:06,True
14:58:07,True
14:58:07,True
14:58:08,True
14:58:08,True
14:58:09,True
14:58:09,True
14:58:10,True
14:58:10,True
14:58:11,True
14:58:11,True
14:58:12,True
14:58:12,True
14:58:13,True
14:58:13,True
14:58:14,True
14:58:14,True
14:58:15,True
14:58:15,True
14:58:16,True
14:58:16,True
14:58:17,True
14:58:17,True
14:58:18,True
14:58:18,True
14:58:19,True
14:58:20,True
14:58:20,True
14:58:21,True
14:58:21,True
14:58:22,True
14:58:22,True
14:58:23,True
14:58:23,True
14:58:24,True
14:58:24,True
14:58:25,True
14:58:25,True
14:58:26,True
14:58:26,True
14:58:27,True
14:58:27,True
14:58:28,True
14:58:28,True
14:58:29,True
14:58:29,True
14:58:30,True
14:58:30,True
14:58:31,True
14:58:31,True
14:58:32,True
14:58:32,True
14:58:33,True
14:58:33,True
14:58:34,True
14:58:34,True
14:58:35,True
14:58:35,True
14:58:36,True
14:58:36,True
14:58:37,True
14:58:37,True
14:58:38,True
14:58:38,True
14:58:39,True
14:58:39,True
14:58:40,True
14:58:40,True
14:58:41,True
14:58:41,True
14:58:42,True
14:58:42,True
14:58:43,True
14:58:43,True
14:58:44,True
14:58:44,True
14:58:45,True
14:58:45,True
14:58:46,True
14:58:46,True
14:58:47,True
14:58:48,True
14:58:48,True
14:58:49,True
14:58:49,True
14:58:50,True
14:58:50,True
14:58:51,True
14:58:51,True
14:58:52,True
14:58:52,True
14:58:53,True
14:58:53,True
14:58:54,True
14:58:54,True
14:58:55,True
14:58:55,True
14:58:56,True
14:58:56,True
14:58:57,True
14:58:57,True
14:58:58,True
14:58:58,True
14:58:59,True
14:58:59,True
14:59:00,True
14:59:00,True
14:59:01,True
14:59:01,True
14:59:02,True
14:59:02,True
14:59:03,True
14:59:03,True
14:59:04,True
14:59:04,True
14:59:05,True
14:59:05,True
14:59:06,True
14:59:06,True
14:59:07,True
14:59:07,True
14:59:08,True
14:59:08,True
14:59:09,True
14:59:09,True
14:59:10,True
14:59:10,True
14:59:11,True
14:59:11,True
14:59:12,True
14:59:12,True
14:59:13,True
14:59:13,True
14:59:14,True
14:59:14,True
14:59:15,True
14:59:16,True
14:59:16,True
14:59:17,True
14:59:17,True
14:59:18,True
14:59:18,True
14:59:19,True
14:59:19,True
14:59:20,True
14:59:20,True
14:59:21,True
14:59:21,True
14:59:22,True
14:59:22,True
14:59:23,True
14:59:23,True
14:59:24,True
14:59:24,True
14:59:25,True
14:59:25,True
14:59:26,True
14:59:26,True
14:59:27,True
14:59:27,True
14:59:28,True
14:59:28,True
14:59:29,True
14:59:29,True
14:59:30,True
14:59:30,True
14:59:31,True
14:59:31,True
14:59:32,True
14:59:32,True
14:59:33,True
14:59:33,True
14:59:34,True
14:59:34,True
14:59:35,True
14:59:35,True
14:59:36,True
14:59:36,True
14:59:37,True
14:59:37,True
14:59:38,True
14:59:38,True
14:59:39,True
14:59:39,True
14:59:40,True
14:59:40,True
14:59:41,True
14:59:41,True
14:59:42,True
14:59:42,True
14:59:43,True
14:59:43,True
14:59:44,True
14:59:44,True
14:59:45,True
14:59:46,True
14:59:46,True
14:59:47,True
14:59:47,True
14:59:48,True
14:59:48,True
14:59:49,True
14:59:49,True
14:59:50,True
14:59:50,True
14:59:51,True
14:59:51,True
14:59:52,True
14:59:52,True
14:59:53,True
14:59:53,True
14:59:54,True
14:59:54,True
14:59:55,True
14:59:55,True
14:59:56,True
14:59:56,True
14:59:57,True
14:59:57,True
14:59:58,True
14:59:58,True
14:59:59,True
14:59:59,True
15:00:00,True
15:00:00,True
15:00:01,True
15:00:01,True
15:00:02,True
15:00:02,True
15:00:03,True
15:00:03,True
15:00:04,True
15:00:04,True
15:00:05,True
15:00:05,True
15:00:06,True
15:00:06,True
15:00:07,True
15:00:07,True
15:00:08,True
15:00:08,True
15:00:09,True
15:00:09,True
15:00:10,True
15:00:10,True
15:00:11,True
15:00:11,True
15:00:12,True
15:00:12,True
15:00:13,True
15:00:13,True
15:00:14,True
15:00:14,True
15:00:15,True
15:00:15,True
15:00:16,True
15:00:16,True
15:00:17,True
15:00:17,True
15:00:18,True
15:00:18,True
15:00:19,True
15:00:19,True
15:00:20,True
15:00:20,True
15:00:21,True
15:00:21,True
15:00:22,True
15:00:22,True
15:00:23,True
15:00:23,True
15:00:24,True
15:00:24,True
15:00:25,True
15:00:25,True
15:00:26,True
15:00:26,True
15:00:27,True
15:00:27,True
15:00:28,True
15:00:28,True
15:00:29,True
15:00:29,True
15:00:30,True
15:00:30,True
15:00:31,True
15:00:32,True
15:00:32,True
15:00:33,True
15:00:33,True
15:00:34,True
15:00:34,True
15:00:35,True
15:00:35,True
15:00:36,True
15:00:36,True
15:00:37,True
15:00:37,True
15:00:38,True
15:00:38,True
15:00:39,True
15:00:39,True
15:00:40,True
15:00:40,True
15:00:41,True
15:00:41,True
15:00:42,True
15:00:42,True
15:00:43,True
15:00:43,True
15:00:44,True
15:00:44,True
15:00:45,True
15:00:45,True
15:00:46,True
15:00:46,True
15:00:47,True
15:00:47,True
15:00:48,True
15:00:48,True
15:00:49,True
15:00:49,True
15:00:50,True
15:00:50,True
15:00:51,True
15:00:51,True
15:00:52,True
15:00:52,True
15:00:53,True
15:00:53,True
15:00:54,True
15:00:54,True
15:00:55,True
15:00:55,True
15:00:56,True
15:00:56,True
15:00:57,True
15:00:57,True
15:00:58,True
15:00:58,True
15:00:59,True
15:00:59,True
15:01:00,True
15:01:00,True
15:01:01,True
15:01:01,True
15:01:02,True
15:01:03,True
15:01:03,True
15:01:04,True
15:01:04,True
15:01:05,True
15:01:05,True
15:01:06,True
15:01:06,True
15:01:07,True
15:01:07,True
15:01:08,True
15:01:08,True
15:01:09,True
15:01:09,True
15:01:10,True
15:01:10,True
15:01:11,True
15:01:11,True
15:01:12,True
15:01:12,True
15:01:13,True
15:01:13,True
15:01:14,True
15:01:14,True
15:01:15,True
15:01:15,True
15:01:16,True
15:01:16,True
15:01:17,True
15:01:17,True
15:01:18,True
15:01:18,True
15:01:19,True
15:01:19,True
15:01:20,True
15:01:20,True
15:01:21,True
15:01:21,True
15:01:22,True
15:01:22,True
15:01:23,True
15:01:23,True
15:01:24,True
15:01:24,True
15:01:25,True
15:01:25,True
15:01:26,True
15:01:26,True
15:01:27,True
15:01:27,True
15:01:28,True
15:01:28,True
15:01:29,True
15:01:29,True
15:01:30,True
15:01:30,True
15:01:31,True
15:01:31,True
15:01:32,True
15:01:32,True
15:01:33,True
15:01:33,True
15:01:34,True
15:01:34,True
15:01:35,True
15:01:35,True
15:01:36,True
15:01:37,True
15:01:37,True
15:01:38,True
15:01:38,True
15:01:39,True
15:01:39,True
15:01:40,True
15:01:40,True
15:01:41,True
15:01:41,True
15:01:42,True
15:01:42,True
15:01:43,True
15:01:43,True
15:01:44,True
15:01:44,True
15:01:45,True
15:01:45,True
15:01:46,True
15:01:46,True
15:01:47,True
15:01:47,True
15:01:48,True
15:01:48,True
15:01:49,True
15:01:49,True
15:01:50,True
15:01:50,True
15:01:51,True
15:01:51,True
15:01:52,True
15:01:52,True
15:01:53,True
15:01:53,True
15:01:54,True
15:01:54,True
15:01:55,True
15:01:55,True
15:01:56,True
15:01:56,True
15:01:57,True
15:01:57,True
15:01:58,True
15:01:58,True
15:01:59,True
15:01:59,True
15:02:00,True
15:02:00,True
15:02:01,True
15:02:01,True
15:02:02,True
15:02:02,True
15:02:03,True
15:02:03,True
15:02:04,True
15:02:04,True
15:02:05,True
15:02:05,True
15:02:06,True
15:02:06,True
15:02:07,True
15:02:08,True
15:02:08,True
15:02:09,True
15:02:09,True
15:02:10,True
15:02:10,True
15:02:11,True
15:02:11,True
15:02:12,True
15:02:12,True
15:02:13,True
15:02:13,True
15:02:14,True
15:02:14,True
15:02:15,True
15:02:15,True
15:02:16,True
15:02:16,True
15:02:17,True
15:02:17,True
15:02:18,True
15:02:18,True
15:02:19,True
15:02:19,True
15:02:20,True
15:02:20,True
15:02:21,True
15:02:21,True
15:02:22,True
15:02:22,True
15:02:23,True
15:02:23,True
15:02:24,True
15:02:24,True
15:02:25,True
15:02:25,True
15:02:26,True
15:02:26,True
15:02:27,True
15:02:27,True
15:02:28,True
15:02:28,True
15:02:29,True
15:02:29,True
15:02:30,True
15:02:30,True
15:02:31,True
15:02:31,True
15:02:32,True
15:02:32,True
15:02:33,True
15:02:33,True
15:02:34,True
15:02:34,True
15:02:35,True
15:02:35,True
15:02:36,True
15:02:36,True
15:02:37,True
15:02:37,True
15:02:38,True
15:02:38,True
15:02:39,True
15:02:39,True
15:02:40,True
15:02:40,True
15:02:41,True
15:02:42,True
15:02:42,True
15:02:43,True
15:02:43,True
15:02:44,True
15:02:44,True
15:02:45,True
15:02:45,True
15:02:46,True
15:02:46,True
15:02:47,True
15:02:47,True
15:02:48,True
15:02:48,True
15:02:49,True
15:02:49,True
15:02:50,True
15:02:50,True
15:02:51,True
15:02:51,True
15:02:52,True
15:02:52,True
15:02:53,True
15:02:53,True
15:02:54,True
15:02:54,True
15:02:55,True
15:02:55,True
15:02:56,True
15:02:56,True
15:02:57,True
15:02:57,True
15:02:58,True
15:02:58,True
15:02:59,True
15:02:59,True
15:03:00,True
15:03:00,True
15:03:01,True
15:03:01,True
15:03:02,True
15:03:02,True
15:03:03,True
15:03:03,True
15:03:04,True
15:03:04,True
15:03:05,True
15:03:05,True
15:03:06,True
15:03:06,True
15:03:07,True
15:03:07,True
15:03:08,True
15:03:08,True
15:03:09,True
15:03:09,True
15:03:10,True
15:03:10,True
15:03:11,True
15:03:11,True
15:03:12,True
15:03:12,True
15:03:13,True
15:03:13,True
15:03:14,True
15:03:15,True
15:03:15,True
15:03:16,True
15:03:16,True
15:03:17,True
15:03:17,True
15:03:18,True
15:03:18,True
15:03:19,True
15:03:19,True
15:03:20,True
15:03:20,True
15:03:21,True
15:03:21,True
15:03:22,True
15:03:22,True
15:03:23,True
15:03:23,True
15:03:24,True
15:03:24,True
15:03:25,True
15:03:25,True
15:03:26,True
15:03:26,True
15:03:27,True
15:03:27,True
15:03:28,True
15:03:28,True
15:03:29,True
15:03:29,True
15:03:30,True
15:03:30,True
15:03:31,True
15:03:31,True
15:03:32,True
15:03:32,True
15:03:33,True
15:03:33,True
15:03:34,True
15:03:34,True
15:03:35,True
15:03:35,True
15:03:36,True
15:03:36,True
15:03:37,True
15:03:38,True
15:03:38,True
15:03:39,True
15:03:39,True
15:03:40,True
15:03:40,True
15:03:41,True
15:03:41,True
15:03:42,True
15:03:42,True
15:03:43,True
15:03:43,True
15:03:44,True
15:03:44,True
15:03:45,True
15:03:45,True
15:03:46,True
15:03:46,True
15:03:47,True
15:03:47,True
15:03:48,True
15:03:48,True
15:03:49,True
15:03:49,True
15:03:50,True
15:03:50,True
15:03:51,True
15:03:51,True
15:03:52,True
15:03:52,True
15:03:53,True
15:03:53,True
15:03:54,True
15:03:54,True
15:03:55,True
15:03:55,True
15:03:56,True
15:03:56,True
15:03:57,True
15:03:57,True
15:03:58,True
15:03:58,True
15:03:59,True
15:03:59,True
15:04:00,True
15:04:00,True
15:04:01,True
15:04:01,True
15:04:02,True
15:04:02,True
15:04:03,True
15:04:03,True
15:04:04,True
15:04:04,True
15:04:05,True
15:04:05,True
15:04:06,True
15:04:06,True
15:04:07,True
15:04:07,True
15:04:08,True
15:04:08,True
15:04:09,True
15:04:09,True
15:04:10,True
15:04:11,True
15:04:11,True
15:04:12,True
15:04:12,True
15:04:13,True
15:04:13,True
15:04:14,True
15:04:14,True
15:04:15,True
15:04:15,True
15:04:16,True
15:04:16,True
15:04:17,True
15:04:17,True
15:04:18,True
15:04:18,True
15:04:19,True
15:04:19,True
15:04:20,True
15:04:20,True
15:04:21,True
15:04:21,True
15:04:22,True
15:04:22,True
15:04:23,True
15:04:23,True
15:04:24,True
15:04:24,True
15:04:25,True
15:04:25,True
15:04:26,True
15:04:26,True
15:04:27,True
15:04:27,True
15:04:28,True
15:04:28,True
15:04:29,True
15:04:29,True
15:04:30,True
15:04:30,True
15:04:31,True
15:04:31,True
15:04:32,True
15:04:32,True
15:04:33,True
15:04:33,True
15:04:34,True
15:04:34,True
15:04:35,True
15:04:35,True
15:04:36,True
15:04:36,True
15:04:37,True
15:04:37,True
15:04:38,True
15:04:38,True
15:04:39,True
15:04:40,True
15:04:40,True
15:04:41,True
15:04:41,True
15:04:42,True
15:04:42,True
15:04:43,True
15:04:43,True
15:04:44,True
15:04:44,True
15:04:45,True
15:04:45,True
15:04:46,True
15:04:46,True
15:04:47,True
15:04:47,True
15:04:48,True
15:04:48,True
15:04:49,True
15:04:49,True
15:04:50,True
15:04:50,True
15:04:51,True
15:04:51,True
15:04:52,True
15:04:52,True
15:04:53,True
15:04:53,True
15:04:54,True
15:04:54,True
15:04:55,True
15:04:55,True
15:04:56,True
15:04:56,True
15:04:57,True
15:04:57,True
15:04:58,True
15:04:58,True
15:04:59,True
15:04:59,True
15:05:00,True
15:05:00,True
15:05:01,True
15:05:01,True
15:05:02,True
15:05:02,True
15:05:03,True
15:05:03,True
15:05:04,True
15:05:04,True
15:05:05,True
15:05:05,True
15:05:06,True
15:05:06,True
15:05:07,True
15:05:07,True
15:05:08,True
15:05:08,True
15:05:09,True
15:05:09,True
15:05:10,True
15:05:10,True
15:05:11,True
15:05:11,True
15:05:12,True
15:05:12,True
15:05:13,True
15:05:13,True
15:05:14,True
15:05:14,True
15:05:15,True
15:05:16,True
15:05:16,True
15:05:17,True
15:05:17,True
15:05:18,True
15:05:18,True
15:05:19,True
15:05:19,True
15:05:20,True
15:05:20,True
15:05:21,True
15:05:21,True
15:05:22,True
15:05:22,True
15:05:23,True
15:05:23,True
15:05:24,True
15:05:24,True
15:05:25,True
15:05:25,True
15:05:26,True
15:05:26,True
15:05:27,True
15:05:27,True
15:05:28,True
15:05:28,True
15:05:29,True
15:05:29,True
15:05:30,True
15:05:30,True
15:05:31,True
15:05:31,True
15:05:32,True
15:05:32,True
15:05:33,True
15:05:33,True
15:05:34,True
15:05:34,True
15:05:35,True
15:05:35,True
15:05:36,True
15:05:36,True
15:05:37,True
15:05:37,True
15:05:38,True
15:05:38,True
15:05:39,True
15:05:39,True
15:05:40,True
15:05:40,True
15:05:41,True
15:05:41,True
15:05:42,True
15:05:42,True
15:05:43,True
15:05:43,True
15:05:44,True
15:05:44,True
15:05:45,True
15:05:45,True
15:05:46,True
15:05:47,True
15:05:47,True
15:05:48,True
15:05:48,True
15:05:49,True
